temperature,humidity,air_quality,equipment_status,orientation,material,roof_type,insulation,green_perception,environmental_awareness,perceived_risk,solar_radiation,wind_speed,temperature_profile,metro_logistics,policy_compliance,timestamp,energy_efficiency,energy_consumption,heating_load,cooling_load
21.85037280627648,28.91803921507875,46.08807774584713,1,5,composite,1,0.66,4.5269298364570325,4.265033146390227,1.4597881675895727,543.0899454385531,4.040643885466006,27.312004530101923,0.9440991243909859,1.0,2020-10-06 22:00:00,0.831151832460733,262.1,11.34,14.87
23.667034690502497,44.58270174862948,33.48184598670695,1,2,composite,1,0.64,3.142598847623656,3.0805034708941457,2.638713377366395,393.1688396161113,4.919111734978072,21.96785091685833,0.87515945819163,1.0,2020-10-07 22:00:00,0.7336982389338411,344.0,15.16,19.24
24.77926134904209,44.10045677073726,47.8084668075758,1,3,composite,1,0.64,2.1718782632745413,1.8625706807303493,3.7714174474207165,493.7775931868674,9.486087085818323,27.2741117075833,0.9754999553119331,0.940097309492092,2020-10-08 12:00:00,0.7319133745835317,345.5,15.37,19.18
26.6100336322907,34.07218649245235,52.88869761172305,1,4,composite,1,0.64,2.2815555465693746,2.5282606878381007,3.7725329175816587,461.23482696590236,6.826012356615207,27.23844388323402,0.8889244673294832,0.8958387880866889,2020-10-09 22:00:00,0.7339362208472155,343.8,15.12,19.26
20.9893690023463,39.17901766718705,45.12820472848816,1,5,composite,1,0.64,3.2845147931733405,3.0334206868414646,2.4710247621538564,490.07396618786714,4.160314403930722,18.035766850900398,0.6761827988120184,1.0,2020-10-10 02:00:00,0.7307234650166587,346.5,15.36,19.29
26.949066749312532,40.07015093141369,53.68743032907695,1,2,composite,1,0.62,3.9653854278949545,4.130974705694503,1.5917358089045117,423.4929630198927,11.672711903702977,26.931202621674345,0.7768624552451247,1.0,2020-10-11 14:00:00,0.8237743931461209,268.29999999999995,12.59,14.24
18.766824400954995,38.903368829119536,55.768518829587684,1,3,composite,1,0.62,3.852227928813626,3.748998520334926,2.6894444009924183,557.8747574668743,9.15125019816888,21.11883273888724,0.6286012097326541,1.0,2020-10-12 02:00:00,0.8252022846263684,267.1,12.74,13.97
22.375429809928832,34.8484742307729,52.751440181919214,1,4,composite,1,0.62,3.744285052900495,3.7099433413608365,2.065733135686423,566.5268071998357,11.571348325397961,21.810645804669914,0.7558629689152462,1.0,2020-10-13 06:00:00,0.8242503569728701,267.9,12.8,13.99
23.853634412969154,34.24188316030974,48.4999741917654,0,5,composite,1,0.62,4.242629798752834,4.2869565709728725,1.7283421702910995,488.76014500419996,6.271050453603432,27.432973250522238,0.8966412078948834,1.0,2020-10-14 17:00:00,0.8244883388862446,267.7,12.62,14.15
26.355983735470065,30.27222964504277,64.18654671966728,1,2,concrete,1,0.98,1.833204389631434,1.6046569881337795,4.47004753087466,514.187551183075,6.751003406917205,29.420529913815656,0.7545773403723269,0.6617381964610766,2020-10-15 13:00:00,0.4535935268919562,579.4,28.15,29.79
24.54860096035881,36.26364509629682,66.91940649569409,1,3,concrete,1,0.98,2.550455278013412,2.6135654120756784,4.5082612782577325,500.60633295496257,10.979552161850192,27.3053455243338,0.7321176701872536,0.9355020431490648,2020-10-16 17:00:00,0.4535935268919562,579.4,28.15,29.79
25.34875549928545,33.11800077297216,51.596009225571535,1,4,concrete,1,0.98,1.301492557486791,1.7605929267931144,4.32516150754655,482.6574516937318,7.250493402453847,23.96978518246646,0.8381422890041248,0.9137976695451732,2020-10-17 18:00:00,0.45704426463588754,576.5,28.37,29.28
24.803998130682334,28.54692833956947,76.60932379746271,2,5,concrete,1,0.98,1.6525260835309674,1.4190976477811532,4.482422080586986,537.4809452648333,9.072789119056672,21.564470787337875,0.948881811599558,0.7584803506492421,2020-10-18 13:00:00,0.4540694907187055,579.0,28.41,29.49
25.701270486111575,35.85849355324172,61.514118677157384,1,2,concrete,1,0.9,1.0,1.3515430429821533,4.787734314411768,538.9674501952666,4.5217287749552995,23.860507670023193,0.6190332770184449,0.7249279665507187,2020-10-19 19:00:00,0.3243693479295574,688.0,32.68,36.12
28.36420419404205,20.0,62.688496229448475,1,3,concrete,1,0.9,1.5300773496651034,1.9795066397114387,4.308285558961884,548.0490240311228,6.467264687026406,28.95292701604221,0.7541881738798941,0.9322788367398768,2020-10-20 05:00:00,0.34995240361732505,666.5,33.48,33.17
27.269030971930093,37.74382850186052,69.58214423256557,1,4,concrete,1,0.9,1.6993693913668284,1.4545228946584152,4.084567002331134,504.1045227117055,3.234498658103551,28.90639111252716,0.663296296726105,0.7222712167848775,2020-10-21 07:00:00,0.363041408852927,655.5000000000001,32.84,32.71
25.57218080947869,23.301431106109504,64.83216131263502,1,5,concrete,1,0.9,1.57805074611326,1.1415343645860945,4.084252763546564,373.70960634443117,4.059800358769617,19.057466595197347,0.8781417002927479,0.9635851753655178,2020-10-22 06:00:00,0.31508805330794865,695.8,32.0,37.58
28.151199750866503,30.987795292984337,72.03136633913245,1,2,concrete,1,0.86,1.8549416764435678,1.9455299464950973,4.132670915021033,446.45737906577807,2.009434152676311,28.12686014603125,0.642289824172454,0.8322797786270465,2020-10-23 19:00:00,0.3871965730604474,635.1999999999999,29.54,33.98
26.48059904175322,27.20165052686928,65.37124165201824,1,3,concrete,1,0.86,1.6032233345941362,1.4390010777640743,3.9544258592913932,645.5709543569861,2.3926505164866025,26.954866717722773,0.8659231034320978,0.8214655114102932,2020-10-24 17:00:00,0.4450261780104713,586.5999999999999,30.05,28.61
27.597724237677923,26.32659262139547,56.37562625359562,1,4,concrete,1,0.86,1.9188795777933925,2.4794605435422934,4.365162692160169,460.97722144987665,11.772838231769294,26.765091468731267,0.714472348319163,0.7795001172667798,2020-10-25 17:00:00,0.4324131366016183,597.2,29.6,30.12
27.598257683847223,38.604133936892595,66.11503525206102,1,5,concrete,1,0.86,1.0817766656971255,1.092218927847075,4.934724215112887,484.47399106105405,4.423536951367623,31.47207920089486,0.6795667254948898,0.8459822926125008,2020-10-26 14:00:00,0.3887434554973822,633.9,28.66,34.73
24.043009978155855,31.261493993440546,51.06273792679338,1,2,concrete,1,0.82,2.8311144875661247,2.590454665155571,3.295616004304307,550.3721986597599,8.63310709504002,25.308350200908468,0.9745410231299941,1.0,2020-10-27 19:00:00,0.4646596858638743,570.1,26.84,30.17
24.39063791960606,35.33251940865358,63.585597057765234,1,3,concrete,1,0.82,2.0926869635509995,1.748539110247486,3.7674564528651335,487.2538665998854,10.390996987996115,28.32121364384875,0.6074098306983823,0.9874184203011631,2020-10-28 21:00:00,0.4872679676344598,551.1,27.27,27.84
26.916587210246526,33.36539710560408,62.16770009355539,1,4,concrete,1,0.82,2.044556940478154,2.371528428205403,3.8452818792583217,534.2355237390542,7.506604592365642,26.26870564919583,0.7751109087558276,0.8180271678537617,2020-10-29 18:00:00,0.4978581627796288,542.2,26.97,27.25
26.97874053086693,35.98520413611561,60.418831427274604,1,5,concrete,1,0.82,2.9154701642220413,2.7441149719967854,3.1707990073281573,521.8957768755328,3.531445000839562,29.791173008387705,0.6086507969847175,1.0,2020-10-30 21:00:00,0.4578772013326987,575.8,26.19,31.39
28.205196812071705,34.58410945530128,61.21462488561069,1,2,concrete,1,0.79,1.0,1.0131486398381284,4.650784810278252,500.62496609536254,9.281164373361664,33.110395995654265,0.7934372192417316,0.768332045406575,2020-10-31 20:00:00,0.16170871013802957,824.7,38.67,43.8
28.018654766617562,27.785038879057154,43.68150954502361,1,3,concrete,1,0.79,1.0,1.2867408235337443,4.892602869675999,693.4201527833384,8.00251410099583,31.953735114435545,0.8004189511177673,0.9374484981427559,2020-11-01 20:00:00,0.2168015230842456,778.4000000000001,40.03,37.81
30.22632979157685,39.181334097235705,57.012750922590385,1,4,concrete,1,0.79,1.0,1.0,4.7421159458364635,441.57003705609026,9.312505893473752,26.94990501129065,0.7286649885578989,0.8806676402164362,2020-11-02 01:00:00,0.23024750118990944,767.1000000000001,39.86,36.85
27.27285722232834,31.73121708419344,63.428449011411146,1,5,concrete,1,0.79,1.0,1.0,4.732829356822696,527.9364264941939,9.697466228570871,26.511828989701197,0.6528647110100094,0.5056858434528266,2020-11-03 07:00:00,0.13683960019038555,845.6,39.04,45.52
28.475194762340077,27.017090506701244,64.098563919974,1,2,concrete,1,0.76,1.5253158148187989,1.5203452918720428,3.8417327129935086,491.3599131301768,11.754103676847452,27.439700645990687,0.7505550150937901,0.7521236181863772,2020-11-04 20:00:00,0.2647548786292242,738.1,36.96,36.85
26.966614695132215,32.65942419517044,52.22324859074042,1,3,concrete,1,0.76,1.6843377340589165,1.889335087513744,4.717460242785084,588.5960077418338,7.7356328002670995,28.434378300361196,0.8689051759730264,0.9628722956894306,2020-11-05 10:00:00,0.265944788196097,737.1000000000001,36.13,37.58
27.00063759354556,42.30379895317155,75.15707840864701,1,4,concrete,1,0.76,2.567997658747484,2.745220959400582,3.226040715306385,547.0653575849623,5.416411126906018,29.059698258589158,0.9129583234577836,0.9719654930892501,2020-11-06 17:00:00,0.25821037601142316,743.6,36.91,37.45
29.502553703974378,39.05110871056746,53.83825151785499,1,5,concrete,1,0.76,1.0,1.0,5.0,438.3421901445002,8.484645569002371,26.98587568189717,0.8123002409552569,0.6976244052292149,2020-11-07 22:00:00,0.2737981913374584,730.5,36.43,36.62
24.41283269797606,33.456739327960705,72.19457200526736,1,2,concrete,1,0.74,3.9233677945622083,3.9424625130111637,2.3972699018560792,511.449819622967,2.6844070924262615,24.616348239726875,0.8359337577759023,1.0,2020-11-08 12:00:00,0.8143741075678249,276.2,12.43,15.19
24.427019272001278,33.45371147840786,66.77194361871685,1,3,concrete,1,0.74,3.321434713713884,3.2099010102568375,2.292765374331168,457.10492743008564,10.973973183215863,18.36723727553287,0.6802465484498611,0.8415198093624503,2020-11-09 08:00:00,0.8098524512137077,280.0,12.5,15.5
25.37995761430866,33.59182474391309,56.03772690156197,1,4,concrete,1,0.74,3.322292425555614,2.8790087034797804,2.3511842037425326,555.1623750285697,3.193810113381968,29.705792631714328,0.7149321332910598,1.0,2020-11-10 08:00:00,0.8135411708710139,276.9,12.41,15.28
22.83700768326552,45.58373991780421,80.25310892609512,1,5,concrete,1,0.74,3.292613935873061,3.3698941930924997,3.475536951933644,489.90792329952626,5.278428378858182,21.29988496123544,0.6647582440209433,1.0,2020-11-11 16:00:00,0.8104474059971443,279.5,12.45,15.5
24.162905942589926,37.709677261157765,50.5636316824352,1,2,concrete,1,0.71,3.1461151645960133,3.7137726928459336,3.37916261798213,531.9330084321551,10.15745380626121,24.330497762123418,0.6997181400018445,1.0,2020-11-12 06:00:00,0.8099714421703951,279.90000000000003,12.57,15.42
22.229466486813088,37.950208235955344,71.69154173610002,0,3,concrete,1,0.71,4.4172624173017265,4.152146675094408,1.5732820286998421,602.9059162543575,7.973123783307118,21.300517344848906,0.6899547120902128,1.0,2020-11-13 08:00:00,0.8039029033793432,285.0,12.65,15.85
23.449332704976882,40.95141727015921,72.50582318042979,1,4,concrete,1,0.71,4.020648663506951,3.7887397506261404,2.0565632684182535,543.3809920104856,5.936355202774421,26.88741543001713,0.807779514556495,1.0,2020-11-14 21:00:00,0.8097334602570205,280.09999999999997,12.57,15.44
22.583713891264633,36.99394579513257,55.793797909233554,0,5,concrete,1,0.71,3.589597989278688,3.3283796577855655,2.2211480898371554,482.4044709899138,6.734356593750214,14.071194567072496,0.8250755023162918,1.0,2020-11-15 00:00:00,0.804616849119467,284.40000000000003,12.63,15.81
22.992991929985436,34.90478927089649,76.42465300064329,1,2,composite,1,0.69,4.2760078762435,4.493385409860436,1.853697938016602,455.9465831669354,10.545473932021803,22.94316090300771,0.9779789683286018,1.0,2020-11-16 01:00:00,0.8099714421703951,279.90000000000003,12.78,15.21
24.04631405087383,35.21825075457511,59.99953485401047,1,3,composite,1,0.69,2.8157355173505616,2.9502811536094935,2.969109912432697,514.3889618175474,5.400043860598921,23.728857778380736,0.6782282588406092,1.0,2020-11-17 03:00:00,0.8031889576392194,285.6,12.93,15.63
21.184558633533058,35.841993702929685,65.38693629279857,1,4,composite,1,0.69,2.924147434334537,2.8765861266096,2.466146436375948,584.3367310088665,10.696496848121713,19.82364947075801,0.8566702840645983,0.9736920112827656,2020-11-18 13:00:00,0.8073536411232747,282.1,12.73,15.48
27.034774551370923,36.0138888174508,65.1032183877122,1,5,composite,1,0.69,2.4860161339026563,2.210610415410967,3.1175171301440283,546.816770285299,2.8813443097669147,32.21345418827782,0.9269037075950092,1.0,2020-11-19 03:00:00,0.8039029033793432,285.0,12.72,15.78
20.943965237000597,40.438147718184894,61.15691258529452,1,2,composite,1,0.66,3.1722927299383556,3.200005767430333,2.8340350944168207,488.0944781843973,9.767984372086307,18.281976860433282,0.824096585513221,1.0,2020-11-20 01:00:00,0.7912898619704902,295.6,13.17,16.39
20.516622774424537,37.059729429036494,70.60808273159782,0,3,composite,1,0.66,3.6083492633523764,3.138962625151635,2.052330565996847,552.3001373626637,10.475476330547364,22.83201130613152,0.7020014610004303,1.0,2020-11-21 07:00:00,0.7925987624940505,294.5,13.18,16.27
25.272221747000135,40.463200386077894,70.43488720552213,1,4,composite,1,0.66,3.5734292889661665,3.6164572590234143,2.406387471559773,479.7692812503117,3.8181765283733875,26.340980113118384,0.7050200920080001,0.9851860206626138,2020-11-22 17:00:00,0.7912898619704902,295.6,13.17,16.39
24.520325387925872,36.39641709945708,45.01468026761819,1,5,composite,1,0.66,3.6061709555299397,3.86762827135632,2.0714307326402013,533.6378422633722,6.303465323722005,28.304883145532422,0.6157012212284,1.0,2020-11-23 18:00:00,0.7935506901475488,293.7,13.18,16.19
25.111239634104308,37.593175951580456,75.54340242878152,1,2,composite,1,0.64,2.362971584466959,1.987611843476856,3.4023222387824426,533.2708411845889,3.654997746636556,23.10967237977179,0.7221776906193926,1.0,2020-11-24 13:00:00,0.6833650642551167,386.29999999999995,17.5,21.13
25.11069101852856,27.208996577339462,45.87508011964326,1,3,composite,1,0.64,3.4745773713070105,3.0148218882581115,2.781372220616947,647.0608718231874,9.066041289942177,22.91178432115728,0.8978414716013521,1.0,2020-11-25 19:00:00,0.6844359828653022,385.4000000000001,17.35,21.19
23.83650645430617,41.78163837351241,72.82546204341658,1,4,composite,1,0.64,3.189313759119499,3.663145126627957,2.884930405172532,481.08384614101305,7.353477680616567,27.124716176738367,0.6190071028828441,0.8765146158931899,2020-11-26 09:00:00,0.6836030461684912,386.1,17.52,21.09
22.050491257028337,38.93244237948996,73.76705136827583,1,5,composite,1,0.64,3.4440271407329988,3.260499248881623,2.553073532872997,456.0996050490891,8.35323346708321,23.32645518201867,0.6877181130019323,1.0,2020-11-27 16:00:00,0.6855069014754879,384.5,17.37,21.08
23.23760911638745,42.59005054929826,51.59033569784802,1,2,composite,1,0.62,2.5106189112049737,2.8514032649881202,3.7530702807162215,511.5722961262786,3.9648696695621117,18.602797076357174,0.8824929994127128,0.8869453981808123,2020-11-28 07:00:00,0.7758210376011423,308.6,15.09,15.77
21.752676576975777,23.118723109031556,58.391857120454155,1,3,composite,1,0.62,3.6022454293988955,3.556046129839546,2.541937148605309,582.3244768862885,4.117458620524195,20.134761533585966,0.9130606251291506,1.0,2020-11-29 13:00:00,0.7733222275107092,310.7,15.12,15.95
25.035239466835502,48.04187352390364,51.44295331514064,1,4,composite,1,0.62,2.8636173800412363,2.815030934958838,3.5703516073341737,514.2166181226183,2.4149732550990635,26.194387428379684,0.7821273640247713,0.8960963020053416,2020-11-30 20:00:00,0.7759400285578296,308.5,15.08,15.77
22.79788523699572,36.90205185922413,60.350789697112646,1,5,composite,1,0.62,3.2553383737243187,3.3868621835733124,2.6067038475811395,431.351945477315,5.220675351957297,25.31117790163549,0.8792297353914595,1.0,2020-12-01 22:00:00,0.7751070918610186,309.20000000000005,15.16,15.76
24.178005606414978,35.94091408368758,59.419657158142584,1,2,concrete,1,0.98,2.3526824493181913,2.087482792294259,3.518427057123556,544.0703764461786,7.59744661333675,22.140313646836113,0.7551808674619568,0.9594753119606158,2020-12-02 07:00:00,0.4494288434079009,582.9000000000001,28.67,29.62
25.183228316694013,25.200470364372343,70.2966053226934,1,3,concrete,1,0.98,2.132546803127956,2.17229594617665,3.4771204169546404,586.056768127279,10.579349139973289,16.44046034724319,0.663965298009651,0.828157172244639,2020-12-03 04:00:00,0.44978581627796277,582.6,28.57,29.69
26.661862908551246,33.463869525312845,75.60308746119608,1,4,concrete,1,0.98,1.6562300101103404,1.5417831856631126,4.215075774677934,479.18629497181377,8.669274474586807,28.231532465762346,0.7592597974091626,0.9520153560072786,2020-12-04 15:00:00,0.44859590671108995,583.6,28.18,30.18
24.73455089439205,25.13292218413172,76.45683810789956,0,5,concrete,1,0.98,2.072136578092209,1.6759885450706997,4.217294390198525,542.7721400552748,6.353963233997514,21.073588824560122,0.8319871280812572,0.9841272357402242,2020-12-05 07:00:00,0.44550214183722026,586.2,28.6,30.02
25.157559208867138,28.881155196520975,56.87831973421698,1,2,concrete,1,0.9,1.0,1.1012446224179198,5.0,558.5099354598302,11.531201143941377,19.105542814499906,0.9792213127411561,0.7812272976420116,2020-12-06 09:00:00,0.33365064255116594,680.2,32.46,35.56
27.078374422983824,41.570156769333934,60.40778126255472,1,3,concrete,1,0.9,2.279633697949148,2.200641355885773,4.008457852476853,556.7148248623896,9.19245200575832,18.5813966480314,0.6275003808354709,1.0,2020-12-07 07:00:00,0.3587577344121847,659.0999999999999,33.27,32.64
26.999933142217444,31.046587996183266,45.6656180777905,2,4,concrete,1,0.9,1.642357990251875,1.5952505417184626,3.8193844497832945,528.9798931188018,11.301652028625501,29.441875722810668,0.8029576375379842,0.7817066029421009,2020-12-08 08:00:00,0.36839600190385535,651.0,32.33,32.77
